verz		strecke		int
5.368500E+1	8.047179E-3	8.525910E-3
5.369000E+1	8.047929E-3	8.524000E-3
5.369500E+1	8.048678E-3	8.524000E-3
5.370000E+1	8.049427E-3	8.524000E-3
5.370500E+1	8.050177E-3	8.520190E-3
5.371000E+1	8.050926E-3	8.520190E-3
5.371500E+1	8.051676E-3	8.518280E-3
5.372000E+1	8.052425E-3	8.518280E-3
5.372500E+1	8.053175E-3	8.518280E-3
5.373000E+1	8.053924E-3	8.516370E-3
5.373500E+1	8.054674E-3	8.516370E-3
5.374000E+1	8.055423E-3	8.516370E-3
5.374500E+1	8.056173E-3	8.516370E-3
5.375000E+1	8.056922E-3	8.520190E-3
5.375500E+1	8.057672E-3	8.518280E-3
5.376000E+1	8.058421E-3	8.516370E-3
5.376500E+1	8.059171E-3	8.516370E-3
5.377000E+1	8.059920E-3	8.516370E-3
5.377500E+1	8.060670E-3	8.518280E-3
5.378000E+1	8.061419E-3	8.516370E-3
5.378500E+1	8.062169E-3	8.516370E-3
5.379000E+1	8.062918E-3	8.512560E-3
5.379500E+1	8.063668E-3	8.516370E-3
5.380000E+1	8.064417E-3	8.518280E-3
5.380500E+1	8.065167E-3	8.527820E-3
5.381000E+1	8.065916E-3	8.535440E-3
5.381500E+1	8.066666E-3	8.537350E-3
5.382000E+1	8.067415E-3	8.537350E-3
5.382500E+1	8.068165E-3	8.535440E-3
5.383000E+1	8.068914E-3	8.529720E-3
5.383500E+1	8.069663E-3	8.529720E-3
5.384000E+1	8.070413E-3	8.537350E-3
5.384500E+1	8.071162E-3	8.531630E-3
5.385000E+1	8.071912E-3	8.524000E-3
5.385500E+1	8.072661E-3	8.524000E-3
5.386000E+1	8.073411E-3	8.525910E-3
5.386500E+1	8.074160E-3	8.524000E-3
5.387000E+1	8.074910E-3	8.522090E-3
5.387500E+1	8.075659E-3	8.524000E-3
5.388000E+1	8.076409E-3	8.524000E-3
5.388500E+1	8.077158E-3	8.529720E-3
5.389000E+1	8.077908E-3	8.522090E-3
5.389500E+1	8.078657E-3	8.520190E-3
5.390000E+1	8.079407E-3	8.514460E-3
